entity_id,state,last_changed
sensor.easyweatherpro_v5_0_2_outdoor_temperature,10.7,2025-05-25T05:53:49.856Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,10.8,2025-05-25T05:54:06.906Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,10.7,2025-05-25T05:55:33.891Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,10.6,2025-05-25T05:55:50.886Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,10.5,2025-05-25T05:56:07.891Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,10.4,2025-05-25T05:57:32.871Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,10.5,2025-05-25T05:58:27.874Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,10.6,2025-05-25T06:00:01.933Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,10.8,2025-05-25T06:00:52.928Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,11.0,2025-05-25T06:05:55.998Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,11.1,2025-05-25T06:06:42.992Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,11.2,2025-05-25T06:08:33.521Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,11.3,2025-05-25T06:09:33.431Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,11.4,2025-05-25T06:10:25.447Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,11.5,2025-05-25T06:10:42.535Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,11.6,2025-05-25T06:11:16.450Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,11.7,2025-05-25T06:12:07.445Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,11.8,2025-05-25T06:13:48.553Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,11.9,2025-05-25T06:14:42.047Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,12.0,2025-05-25T06:16:01.580Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,12.1,2025-05-25T06:16:52.570Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,12.2,2025-05-25T06:18:09.639Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,12.3,2025-05-25T06:21:21.590Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,12.5,2025-05-25T06:22:25.639Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,12.4,2025-05-25T06:24:32.610Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,12.5,2025-05-25T06:28:06.689Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,12.6,2025-05-25T06:28:23.734Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,12.7,2025-05-25T06:31:15.719Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,12.8,2025-05-25T06:32:01.698Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,12.7,2025-05-25T06:35:13.781Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,12.8,2025-05-25T06:37:21.829Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,12.9,2025-05-25T06:40:49.790Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,13.1,2025-05-25T06:41:06.789Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,13.2,2025-05-25T06:41:32.783Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,13.3,2025-05-25T06:42:06.787Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,13.2,2025-05-25T06:44:08.035Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,13.1,2025-05-25T06:44:24.829Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,13.2,2025-05-25T06:47:35.801Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,13.3,2025-05-25T06:48:53.113Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,13.4,2025-05-25T06:51:13.874Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,13.5,2025-05-25T06:51:30.902Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,13.6,2025-05-25T06:52:51.915Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,13.7,2025-05-25T06:53:21.938Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,14.3,2025-05-25T06:53:55.922Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,14.4,2025-05-25T06:56:49.980Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,14.6,2025-05-25T06:57:07.567Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,14.7,2025-05-25T06:57:33.006Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,14.8,2025-05-25T07:01:32.988Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,15.0,2025-05-25T07:01:53.982Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,15.3,2025-05-25T07:02:10.959Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,15.2,2025-05-25T07:04:19.065Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,15.1,2025-05-25T07:04:53.020Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,15.2,2025-05-25T07:06:44.436Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,15.5,2025-05-25T07:07:13.503Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,15.6,2025-05-25T07:08:17.437Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,15.8,2025-05-25T07:08:51.397Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,15.9,2025-05-25T07:09:55.977Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,15.8,2025-05-25T07:14:07.980Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,15.7,2025-05-25T07:14:25.599Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,15.9,2025-05-25T07:16:53.573Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,15.8,2025-05-25T07:18:57.603Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,15.7,2025-05-25T07:19:14.620Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,15.6,2025-05-25T07:20:05.676Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,15.4,2025-05-25T07:20:22.579Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,15.3,2025-05-25T07:20:56.615Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,15.4,2025-05-25T07:22:27.652Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,15.5,2025-05-25T07:23:13.727Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,15.6,2025-05-25T07:23:30.658Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,15.7,2025-05-25T07:23:47.678Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,15.8,2025-05-25T07:24:17.659Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,15.9,2025-05-25T07:25:21.637Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.0,2025-05-25T07:25:55.675Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.2,2025-05-25T07:26:25.789Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.3,2025-05-25T07:30:06.706Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.4,2025-05-25T07:30:59.701Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.5,2025-05-25T07:32:07.810Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.6,2025-05-25T07:33:32.739Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.5,2025-05-25T07:33:53.971Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.6,2025-05-25T07:36:01.842Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.4,2025-05-25T07:40:17.892Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.6,2025-05-25T07:41:55.802Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.8,2025-05-25T07:42:25.805Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.9,2025-05-25T07:42:59.954Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.0,2025-05-25T07:43:47.109Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.1,2025-05-25T07:44:33.403Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.4,2025-05-25T07:44:49.823Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.5,2025-05-25T07:45:06.847Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.4,2025-05-25T07:48:58.895Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.3,2025-05-25T07:49:15.921Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.2,2025-05-25T07:49:33.228Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.0,2025-05-25T07:49:53.855Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.9,2025-05-25T07:50:10.877Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.6,2025-05-25T07:50:27.858Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.5,2025-05-25T07:50:44.909Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.3,2025-05-25T07:51:01.904Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.2,2025-05-25T07:51:19.550Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.1,2025-05-25T07:51:35.907Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,15.9,2025-05-25T07:52:02.240Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.0,2025-05-25T07:54:09.908Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.1,2025-05-25T07:54:44.021Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.2,2025-05-25T07:55:13.913Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.4,2025-05-25T07:55:30.971Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.6,2025-05-25T07:55:47.906Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.7,2025-05-25T07:56:18.201Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.8,2025-05-25T07:56:51.963Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.7,2025-05-25T07:58:25.961Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.5,2025-05-25T07:59:00.026Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.6,2025-05-25T08:01:50.109Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.5,2025-05-25T08:04:42.141Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.3,2025-05-25T08:04:59.042Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.4,2025-05-25T08:10:26.835Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.5,2025-05-25T08:11:13.770Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.6,2025-05-25T08:11:30.828Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.7,2025-05-25T08:11:47.829Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.8,2025-05-25T08:12:17.914Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.9,2025-05-25T08:14:25.562Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.1,2025-05-25T08:17:33.635Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.2,2025-05-25T08:17:50.628Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.3,2025-05-25T08:18:07.652Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.4,2025-05-25T08:18:25.685Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.5,2025-05-25T08:18:42.602Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.6,2025-05-25T08:18:59.618Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.7,2025-05-25T08:20:24.653Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.6,2025-05-25T08:21:15.644Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.5,2025-05-25T08:22:10.643Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.6,2025-05-25T08:24:52.639Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.7,2025-05-25T08:26:10.522Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.6,2025-05-25T08:27:46.683Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.5,2025-05-25T08:31:33.732Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.4,2025-05-25T08:31:50.803Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.2,2025-05-25T08:32:07.731Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.1,2025-05-25T08:32:58.767Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.0,2025-05-25T08:33:32.716Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.9,2025-05-25T08:33:53.724Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.8,2025-05-25T08:34:27.811Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.9,2025-05-25T08:36:01.753Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.1,2025-05-25T08:37:09.757Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.2,2025-05-25T08:37:26.741Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.3,2025-05-25T08:38:09.805Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.4,2025-05-25T08:38:26.918Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.5,2025-05-25T08:38:43.813Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.8,2025-05-25T08:39:13.749Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.9,2025-05-25T08:39:48.402Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.7,2025-05-25T08:41:21.813Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.6,2025-05-25T08:44:35.935Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.5,2025-05-25T08:44:49.895Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.6,2025-05-25T08:46:32.908Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.8,2025-05-25T08:47:06.906Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.9,2025-05-25T08:48:49.874Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.0,2025-05-25T08:49:57.909Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.1,2025-05-25T08:50:31.914Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.2,2025-05-25T08:52:37.058Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.1,2025-05-25T08:54:01.980Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.3,2025-05-25T08:56:52.946Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.5,2025-05-25T08:57:26.984Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.6,2025-05-25T08:58:09.949Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.8,2025-05-25T08:58:43.995Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.1,2025-05-25T08:59:13.956Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.2,2025-05-25T08:59:30.992Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.4,2025-05-25T09:00:18.230Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.5,2025-05-25T09:00:52.273Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.6,2025-05-25T09:01:21.960Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.7,2025-05-25T09:03:29.033Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.8,2025-05-25T09:03:46.036Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.9,2025-05-25T09:04:33.029Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.0,2025-05-25T09:04:50.046Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.9,2025-05-25T09:07:16.545Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.8,2025-05-25T09:07:33.470Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.7,2025-05-25T09:08:07.543Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.6,2025-05-25T09:12:51.601Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.5,2025-05-25T09:14:09.560Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.4,2025-05-25T09:14:43.865Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.5,2025-05-25T09:17:55.621Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.6,2025-05-25T09:18:25.599Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.7,2025-05-25T09:19:46.621Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.6,2025-05-25T09:20:03.630Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.5,2025-05-25T09:20:50.655Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.4,2025-05-25T09:22:07.657Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.2,2025-05-25T09:25:53.666Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.1,2025-05-25T09:26:13.438Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.0,2025-05-25T09:26:57.666Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.9,2025-05-25T09:28:22.708Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.8,2025-05-25T09:28:56.701Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.6,2025-05-25T09:29:53.704Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.7,2025-05-25T09:32:51.748Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.8,2025-05-25T09:34:25.774Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.9,2025-05-25T09:36:03.755Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.8,2025-05-25T09:38:06.867Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.7,2025-05-25T09:38:23.875Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.6,2025-05-25T09:39:14.825Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.7,2025-05-25T09:40:40.844Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.8,2025-05-25T09:41:32.419Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.0,2025-05-25T09:41:53.843Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.9,2025-05-25T09:43:35.828Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.8,2025-05-25T09:43:52.814Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.7,2025-05-25T09:44:26.848Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.6,2025-05-25T09:49:56.041Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.3,2025-05-25T09:51:29.970Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.1,2025-05-25T09:52:03.944Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.2,2025-05-25T09:53:50.076Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.3,2025-05-25T09:55:14.977Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.4,2025-05-25T09:56:40.942Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.5,2025-05-25T09:57:14.977Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.6,2025-05-25T09:57:52.997Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.7,2025-05-25T09:58:27.917Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.8,2025-05-25T10:00:18.109Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.9,2025-05-25T10:02:09.040Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.0,2025-05-25T10:02:25.998Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.1,2025-05-25T10:02:43.076Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.2,2025-05-25T10:03:13.028Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.3,2025-05-25T10:04:17.727Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.5,2025-05-25T10:04:51.057Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.6,2025-05-25T10:05:21.031Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.5,2025-05-25T10:06:42.354Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.6,2025-05-25T10:08:50.371Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.7,2025-05-25T10:09:33.317Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.8,2025-05-25T10:10:42.439Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.6,2025-05-25T10:12:57.591Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.4,2025-05-25T10:14:41.610Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.3,2025-05-25T10:14:58.582Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.2,2025-05-25T10:15:15.861Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.3,2025-05-25T10:17:09.726Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.4,2025-05-25T10:18:26.665Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.6,2025-05-25T10:19:13.666Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.7,2025-05-25T10:20:17.738Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.6,2025-05-25T10:22:25.677Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.5,2025-05-25T10:22:59.675Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.6,2025-05-25T10:24:33.715Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.7,2025-05-25T10:25:33.689Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.8,2025-05-25T10:25:50.743Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.7,2025-05-25T10:32:52.785Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.4,2025-05-25T10:33:09.785Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.3,2025-05-25T10:34:26.742Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.1,2025-05-25T10:36:51.844Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.2,2025-05-25T10:38:42.787Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.3,2025-05-25T10:38:59.962Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.5,2025-05-25T10:39:29.894Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.6,2025-05-25T10:40:03.853Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.8,2025-05-25T10:40:54.821Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.0,2025-05-25T10:41:32.916Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.1,2025-05-25T10:43:14.863Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.0,2025-05-25T10:45:48.910Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.9,2025-05-25T10:46:58.917Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.0,2025-05-25T10:47:15.872Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.9,2025-05-25T10:48:01.889Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.8,2025-05-25T10:48:52.885Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.9,2025-05-25T10:51:14.036Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.0,2025-05-25T10:52:18.033Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.1,2025-05-25T10:53:22.128Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.0,2025-05-25T10:56:33.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.9,2025-05-25T10:59:16.890Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.7,2025-05-25T10:59:42.132Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.4,2025-05-25T10:59:49.994Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.3,2025-05-25T11:00:23.985Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.2,2025-05-25T11:01:15.042Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.1,2025-05-25T11:02:41.105Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.0,2025-05-25T11:04:01.079Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.9,2025-05-25T11:05:09.072Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.8,2025-05-25T11:05:43.135Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.9,2025-05-25T11:07:14.131Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.8,2025-05-25T11:08:51.223Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.7,2025-05-25T11:13:22.900Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.8,2025-05-25T11:14:50.752Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.9,2025-05-25T11:15:41.607Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.0,2025-05-25T11:16:18.492Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.1,2025-05-25T11:16:50.626Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.2,2025-05-25T11:18:21.965Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.3,2025-05-25T11:18:33.496Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.4,2025-05-25T11:18:57.664Z
